"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"11/10/2008","100","75.7154006958008","124","-20.057","-21.801","0.274658148","0.730589831850678","0.817847231045759","0",
"11/11/2008","100","75.7154006958008","124","-20.786","-22.528","0.4343031","1.21858645952406","0.810564746611829","0",
"11/12/2008","100","75.7154006958008","124","-18.977","-23.695","1.1956215528","5.16207075045315","0.775633096303174","0",
"11/13/2008","100","75.7154006958008","124","-17.305","-20.02","2.11486788","7.0604590050034","0.788061081006867","0",
"11/14/2008","100","75.7154006958008","124","-14.954","-17.988","1.27201158","5.91394059036417","0.819009934010875","0",
"11/15/2008","100","75.7154006958008","124","-11.742","-17.188","1.0299685464","5.66394898838583","0.862190882037617","0",
"11/16/2008","100","75.7154006958008","124","-12.81","-15.171","2.176666992","7.67193607742668","0.857858918063286","0",
"11/17/2008","100","75.7154006958008","124","-13.222","-20.056","0.1716614496","6.87624745662198","0.834933672867914","0",
"11/18/2008","100","75.7154006958008","124","-20.112","-22.008","0.0068664528","5.75633741767722","0.766416548469913","0",
"11/19/2008","100","75.7154006958008","124","-19.176","-22.984","0.061798104","6.11293223725075","0.778316672472624","0",
"11/20/2008","100","75.7154006958008","124","-23.142","-25.229","0","3.88257938596344","0.742539026251928","0",
"11/21/2008","100","75.7154006958008","124","-25.271","-27.996","0","1.4999660159174","0.730168101832224","0",
"11/22/2008","100","75.7154006958008","124","-19.977","-27.055","0.2798082072","3.27619105907178","0.748914138312538","0",
"11/23/2008","100","75.7154006958008","124","-16.19","-19.557","2.37836862","5.20803264673125","0.813715645958391","0",
"11/24/2008","100","75.7154006958008","124","-17.942","-21.822","0.3810881448","5.64196242027194","0.783406618632574","0",
"11/25/2008","100","75.7154006958008","124","-20.708","-22.519","0","5.17502102814876","0.780122858445693","0",
"11/26/2008","100","75.7154006958008","124","-22.817","-23.991","0","3.68333775468866","0.751020329265032","0",
"11/27/2008","100","75.7154006958008","124","-23.212","-26.652","0","2.33362777087958","0.745607668136725","0",
"11/28/2008","100","75.7154006958008","124","-25.918","-27.593","0","2.80263714989612","0.696996632902499","0",
"11/29/2008","100","75.7154006958008","124","-27.796","-31.03","0.0944137584","3.84051433014302","0.72937745087439","0",
"11/30/2008","100","75.7154006958008","124","-30.236","-32.96","0.0102996792","3.59135771370233","0.718107328065621","0",
"12/1/2008","100","75.7154006958008","124","-27.966","-32.841","0.0720977256","3.15575770554548","0.738774858735957","0",
"12/2/2008","100","75.7154006958008","124","-27.207","-28.307","0.20942694","2.29088150471147","0.757440747193448","0",
"12/3/2008","100","75.7154006958008","124","-28.061","-29.092","0.0068664528","3.84845167962589","0.724158015917293","0",
"12/4/2008","100","75.7154006958008","124","-26.166","-28.767","0.0823974336","3.80272409779247","0.718983590105161","0",
"12/5/2008","100","75.7154006958008","124","-28.822","-33.307","0","1.11961167723018","0.715833428489689","0",
"12/6/2008","100","75.7154006958008","124","-33.452","-35.111","0.0034332264","1.05900288580667","0.711792182280321","0",
"12/7/2008","100","75.7154006958008","124","-34.999","-37.066","0","1.32599436130465","0.689989878354252","0",
"12/8/2008","100","75.7154006958008","124","-26.798","-36.678","0.454902696","4.62086412323349","0.730351413241243","0",
"12/9/2008","100","75.7154006958008","124","-24.521","-26.72","0.245475864","6.83100419978369","0.754675834497215","0",
"12/10/2008","100","75.7154006958008","124","-23.968","-28.892","0.6797791872","3.0384837846048","0.762456489721641","0",
"12/11/2008","100","75.7154006958008","124","-27.172","-34.374","0.6248474136","2.70178486742013","0.73564164468918","0",
"12/12/2008","100","75.7154006958008","124","-25.385","-34.951","0.97846956","3.27846970524481","0.726422652710946","0",
"12/13/2008","100","75.7154006958008","124","-24.975","-33.467","0.3810881808","2.56044879930974","0.709531594496792","0",
"12/14/2008","100","75.7154006958008","124","-31.191","-33.474","0","1.93790676295216","0.695877383696661","0",
"12/15/2008","100","75.7154006958008","124","-28.925","-31.983","0","2.81999609664859","0.671067636249846","0",
"12/16/2008","100","75.7154006958008","124","-30.744","-32.55","0","2.39047559633966","0.668751030755959","0",
"12/17/2008","100","75.7154006958008","124","-29.809","-31.086","0","3.23066425920881","0.637899214504626","0",
"12/18/2008","100","75.7154006958008","124","-25.382","-30.726","0.278091324","6.21902242849718","0.695030546250385","0",
"12/19/2008","100","75.7154006958008","124","-23.11","-25.508","1.366423956","6.45522999243507","0.737740165488673","0",
"12/20/2008","100","75.7154006958008","124","-6.68299999999999","-22.78","3.05557164","6.23773897672555","0.867951693926993","0",
"12/21/2008","100","75.7154006958008","124","-17.175","-24.543","0.7587435024","1.66866919480826","0.802104472298502","0",
"12/22/2008","100","75.7154006958008","124","-22.28","-26.147","0.0823974408","1.51383199655129","0.784220307780197","0",
"12/23/2008","100","75.7154006958008","124","-16.357","-21.752","2.0359031544","5.84356835715207","0.825836784890591","0",
"12/24/2008","100","75.7154006958008","124","-7.36700000000002","-16.241","4.22973648","4.91107844402952","0.920777187248103","0",
"12/25/2008","100","75.7154006958008","124","-18.189","-26.544","0.5149839384","5.63438656708613","0.76133629533247","0",
"12/26/2008","100","75.7154006958008","124","-24.617","-28.13","0.0686645712","2.24437645261137","0.758258674560084","0",
"12/27/2008","100","75.7154006958008","124","-21.876","-24.37","0.1304626752","6.41891474220517","0.7622716999858","0",
"12/28/2008","100","75.7154006958008","124","-16.221","-22.628","0.854873928","9.39902407020789","0.777430760658612","0",
"12/29/2008","100","75.7154006958008","124","-13.276","-21.343","1.34925804","7.14606532746788","0.820995842173477","0",
"12/30/2008","100","75.7154006958008","124","-17.04","-23.002","0.1029968784","5.76312948150732","0.795473226821333","0",
"12/31/2008","100","75.7154006958008","124","-18.074","-21.638","0.2746583208","5.7290906406375","0.793121470790768","0",
"1/1/2009","100","75.7154006958008","124","-19.318","-21.632","0.2197265544","3.12222250131215","0.801375968671971","0",
"1/2/2009","100","75.7154006958008","124","-21.91","-25.129","0.0549316368","2.41707041572998","0.782662030537453","0",
"1/3/2009","100","75.7154006958008","124","-12.775","-24.05","0.9338378832","4.22346650900711","0.806340653196854","0",
"1/4/2009","100","75.7154006958008","124","-12.043","-13.685","1.7217636264","6.90330012612775","0.879503696033095","0",
"1/5/2009","100","75.7154006958008","124","-12.993","-15.313","0.4171371696","7.85156252223736","0.840385622219137","0",
"1/6/2009","100","75.7154006958008","124","-13.989","-19.759","0.442886292","8.95743416137227","0.774925571370887","0",
"1/7/2009","100","75.7154006958008","124","-18.866","-20.896","0.719261244","6.21181249151759","0.781827563622834","0",
"1/8/2009","100","75.7154006958008","124","-21.397","-24.262","0.0686645712","5.81257932681891","0.750922149899416","0",
"1/9/2009","100","75.7154006958008","124","-21.019","-23.337","0.617981076","4.69476846053302","0.772135015393573","0",
"1/10/2009","100","75.7154006958008","124","-23.205","-26.542","0.2351760264","4.67668727817841","0.753487326666611","0",
"1/11/2009","100","75.7154006958008","124","-13.237","-24.97","1.362134052","8.09876287958814","0.821344892154526","0",
"1/12/2009","100","75.7154006958008","124","-10","-16.269","3.57656508","10.382371161226","0.837196803201426","0",
"1/13/2009","100","75.7154006958008","124","-15.667","-18.748","1.92260664","10.1043161983926","0.789405369086176","0",
"1/14/2009","100","75.7154006958008","124","-12.212","-19.319","1.838492424","9.15900117472638","0.815565608908582","0",
"1/15/2009","100","75.7154006958008","124","-17.093","-23.002","0.40254588","4.28988598082333","0.800397788333582","0",
"1/16/2009","100","75.7154006958008","124","-21.437","-24.56","0.0892639152","7.08329951675603","0.760296670322376","0",
"1/17/2009","100","75.7154006958008","124","-21.464","-23.871","0.3725051688","7.84341434451331","0.751430150870543","0",
"1/18/2009","100","75.7154006958008","124","-23.268","-29.215","0.0995636232","2.02949352898403","0.74933192600343","0",
"1/19/2009","100","75.7154006958008","124","-11.956","-27.853","2.0324711736","5.8721842503411","0.786252363931799","0",
"1/20/2009","100","75.7154006958008","124","-9.30000000000001","-23.803","2.2796631144","3.71918494523196","0.814780208807949","0",
"1/21/2009","100","75.7154006958008","124","-19.804","-26.767","1.814461164","3.24598647864976","0.758243197303025","0",
"1/22/2009","100","75.7154006958008","124","-19.541","-28.989","0.925255116","3.10916438314417","0.736294335028776","0",
"1/23/2009","100","75.7154006958008","124","-10.241","-18.632","5.96179872","4.71249952152528","0.882826784459428","0",
"1/24/2009","100","75.7154006958008","124","-17.624","-25.958","1.821327084","2.8873092125147","0.796887833250873","0",
"1/25/2009","100","75.7154006958008","124","-26.507","-31.04","0.01373292","2.36888733634161","0.724489131602959","0",
"1/26/2009","100","75.7154006958008","124","-30.852","-31.736","0","2.33814478152882","0.689818789842692","0",
"1/27/2009","100","75.7154006958008","124","-27.945","-31.494","0.0102996792","3.00073140539866","0.689006947817301","0",
"1/28/2009","100","75.7154006958008","124","-23.967","-27.623","0.2952577296","4.73143172735294","0.747726307673191","0",
"1/29/2009","100","75.7154006958008","124","-27.914","-30.997","0.2077103016","2.69700517455131","0.728467510194425","0",
"1/30/2009","100","75.7154006958008","124","-27.34","-33","0.0068664528","2.67338116789617","0.697987891563422","0",
"1/31/2009","100","75.7154006958008","124","-27.356","-31.287","0.0068664528","3.44467904414329","0.727500392414147","0",
"2/1/2009","100","75.7154006958008","124","-31.218","-32.325","0","4.69426035097972","0.705034251508492","0",
"2/2/2009","100","75.7154006958008","124","-30.886","-32.566","0","2.94654335612399","0.714907634021117","0",
"2/3/2009","100","75.7154006958008","124","-29.804","-33.136","0.0137329056","2.79944013653043","0.712911077323815","0",
"2/4/2009","100","75.7154006958008","124","-29.524","-30.351","0.0308990664","4.14840520950562","0.719510855826501","0",
"2/5/2009","100","75.7154006958008","124","-30.408","-32.13","0.061798104","2.97000635649369","0.713208583644924","0",
"2/6/2009","100","75.7154006958008","124","-31.395","-32.593","0.1888274952","2.70162660357027","0.707785114886911","0",
"2/7/2009","100","75.7154006958008","124","-32.022","-33.662","0.0549316584","2.77680506289132","0.69595277950273","0",
"2/8/2009","100","75.7154006958008","124","-32.781","-34.148","0","2.17686723757059","0.673071309404736","0",
"2/9/2009","100","75.7154006958008","124","-31.671","-33.653","0","2.30867531418024","0.596960808130238","0",
"2/10/2009","100","75.7154006958008","124","-30.612","-32.304","0","3.32020958341708","0.660549452764021","0",
"2/11/2009","100","75.7154006958008","124","-32.339","-35.308","0","2.04800621939967","0.684936861695906","0.00534375",
"2/12/2009","100","75.7154006958008","124","-32.251","-33.829","0","2.65933478525514","0.6419620189365","0.0205875",
"2/13/2009","100","75.7154006958008","124","-32.412","-35.939","0","2.15786267721992","0.65608998525209","0.044831214",
"2/14/2009","100","75.7154006958008","124","-32.467","-36.923","0","2.01418643268336","0.604912409132773","0.074025",
"2/15/2009","100","75.7154006958008","124","-30.903","-32.844","0","3.64247777737158","0.679704391254293","0.114525",
"2/16/2009","100","75.7154006958008","124","-30.895","-35.46","0.147628764","3.78713185777534","0.69593734221268","0.152043768",
"2/17/2009","100","75.7154006958008","124","-35.607","-39.147","0.0068664528","2.21817709943591","0.673398217997626","0.214481232",
"2/18/2009","100","75.7154006958008","124","-34.057","-40.637","0","2.59594255080618","0.655575548082084","0.29868768",
"2/19/2009","100","75.7154006958008","124","-16.965","-33.682","2.8804777704","6.38914775160986","0.735811836457339","0.248568948",
"2/20/2009","100","75.7154006958008","124","-13.279","-20.971","4.66575552","7.78854520178336","0.841704561708033","0.284793624",
"2/21/2009","100","75.7154006958008","124","-21.471","-29.922","0.2574921528","3.87020298047726","0.75550229398829","0.44139366",
"2/22/2009","100","75.7154006958008","124","-20.333","-28.012","0.9407041704","5.4041978575539","0.760351517251043","0.449156376",
"2/23/2009","100","75.7154006958008","124","-17.113","-21.921","0.949286736","5.29091639381975","0.80251883590726","0.586856232",
"2/24/2009","100","75.7154006958008","124","-22.339","-26.268","0.3467559528","2.03901598353783","0.770627625916726","0.700706448",
"2/25/2009","100","75.7154006958008","124","-25.398","-27.777","0.453186144","2.32553021728137","0.7597707757439","0.73946286",
"2/26/2009","100","75.7154006958008","124","-27.796","-30.765","0.2197266624","3.93755821494014","0.720199000894541","0.95579964",
"2/27/2009","100","75.7154006958008","124","-24.397","-27.806","0.923537952","5.04761588339419","0.743348556450486","0.89499438",
"2/28/2009","100","75.7154006958008","124","-23.975","-25.52","0.872040132","3.79027184926552","0.758036509930662","0.9912375",
"3/1/2009","100","75.7154006958008","124","-24.557","-27.486","0.418853772","2.22334614052044","0.764907932813023","1.18164375",
"3/2/2009","100","75.7154006958008","124","-24.91","-28.786","0.3227233464","2.83204642734579","0.742689769063005","1.39066875",
"3/3/2009","100","75.7154006958008","124","-26.463","-28.987","0.489235104","3.0430745873565","0.743373954758441","1.39511268",
"3/4/2009","100","75.7154006958008","124","-27.412","-32.672","0.539016876","2.93323272860119","0.721421124149578","1.47448152",
"3/5/2009","100","75.7154006958008","124","-30.951","-32.238","0.236892708","3.99558263291642","0.71724977418792","1.86344964",
"3/6/2009","100","75.7154006958008","124","-32.322","-36.884","0.0549316656","2.31399332594439","0.694549837472803","2.23633296",
